Throttle_1,Throttle_2,Throttle_3,nGear_1,nGear_2,nGear_3,Track
53.42307692307692,44.44117647058823,46.25625,4.910256410256411,3.3419117647058822,3.55625,Monaco
57.81410256410256,47.72693726937269,51.39490445859872,4.724358974358975,3.376383763837638,3.808917197452229,Monaco
55.24358974358975,42.45054945054945,49.96835443037975,4.782051282051282,3.227106227106227,3.4240506329113924,Monaco
49.56687898089172,40.12867647058823,46.905660377358494,4.936305732484076,3.3786764705882355,3.591194968553459,Monaco
51.00657894736842,42.36329588014981,48.16233766233766,5.032894736842105,3.415730337078652,3.824675324675325,Monaco
53.333333333333336,44.01145038167939,51.83552631578947,4.908496732026144,3.339694656488549,3.5197368421052637,Monaco
59.41721854304636,46.79924242424242,55.013422818791945,4.947019867549669,3.325757575757576,3.644295302013423,Monaco
59.16556291390729,47.21132075471698,55.0921052631579,4.834437086092716,3.3132075471698115,3.6710526315789473,Monaco
54.9171974522293,47.05839416058394,52.81645569620253,4.796178343949045,3.31021897810219,3.550632911392405,Monaco
56.251612903225805,44.588235294117645,48.77707006369427,4.683870967741935,3.3786764705882355,3.4713375796178343,Monaco
56.91558441558441,45.68978102189781,50.94230769230769,5.012987012987013,3.562043795620438,3.8333333333333335,Monaco
69.29710144927536,54.854838709677416,60.354609929078016,5.282608695652174,3.475806451612903,3.929078014184397,Monaco
63.568345323741006,53.10526315789474,56.471830985915496,5.050359712230216,3.554655870445344,3.908450704225352,Monaco
61.93571428571428,52.376,59.304964539007095,5.014285714285714,3.456,3.9574468085106393,Monaco
62.42142857142857,53.49402390438247,58.42657342657343,5.257142857142857,3.613545816733068,4.020979020979021,Monaco
62.5177304964539,53.2390438247012,58.92198581560284,5.01418439716312,3.4741035856573705,3.9432624113475176,Monaco
59.177304964539005,51.66135458167331,57.24647887323944,5.276595744680851,3.649402390438247,3.992957746478873,Monaco
61.95774647887324,52.10843373493976,59.3986013986014,4.908450704225352,3.429718875502008,4.013986013986014,Monaco
59.901408450704224,52.17670682730924,61.27777777777778,4.971830985915493,3.4738955823293174,3.8680555555555554,Monaco
60.9290780141844,50.82539682539682,55.25874125874126,5.042553191489362,3.5674603174603177,4.244755244755245,Monaco
60.25352112676056,52.098814229249015,57.43055555555556,5.007042253521127,3.4466403162055337,3.9097222222222223,Monaco
60.184397163120565,50.91732283464567,58.40972222222222,4.872340425531915,3.338582677165354,3.7430555555555554,Monaco
59.65734265734266,49.29365079365079,55.42758620689655,5.090909090909091,3.6507936507936503,3.8689655172413793,Monaco
60.44444444444444,48.84920634920635,55.49315068493151,5.152777777777778,3.571428571428572,3.863013698630137,Monaco
59.598591549295776,50.72762645914397,56.47222222222222,5.190140845070423,3.5719844357976656,3.9791666666666665,Monaco
62.13986013986014,52.10236220472441,56.85135135135136,4.986013986013986,3.5078740157480315,3.891891891891892,Monaco
62.60839160839161,53.41796875,60.22377622377623,5.125874125874126,3.49609375,3.923076923076923,Monaco
61.46527777777778,50.14453125,58.57241379310345,4.881944444444445,3.35546875,3.675862068965517,Monaco
57.84827586206897,48.8988326848249,52.58503401360544,4.820689655172414,3.46692607003891,3.619047619047619,Monaco
59.897260273972606,50.11923076923077,57.46308724832215,4.6506849315068495,3.276923076923077,3.557046979865772,Monaco
60.91034482758621,50.81992337164751,56.70666666666666,4.737931034482759,3.3256704980842917,3.6666666666666665,Monaco
54.72847682119205,48.34798534798535,54.64516129032258,5.145695364238411,3.399267399267399,3.7806451612903222,Monaco
57.57236842105263,50.32962962962963,54.59748427672956,5.1118421052631575,3.462962962962963,3.679245283018868,Monaco
56.80263157894737,47.32958801498128,54.01298701298701,5.0,3.3258426966292136,3.688311688311688,Monaco
51.66666666666666,42.4889705882353,48.961290322580645,4.888888888888889,3.3198529411764706,3.638709677419355,Monaco
58.34228187919463,47.51145038167939,54.688311688311686,4.865771812080537,3.3740458015267176,3.7987012987012982,Monaco
51.48684210526316,45.3,50.9741935483871,4.947368421052632,3.537037037037037,4.096774193548387,Monaco
58.03921568627451,46.07720588235294,53.23566878980892,4.823529411764706,3.238970588235294,3.624203821656051,Monaco
55.311258278145694,46.12639405204461,53.44805194805195,4.7218543046357615,3.3308550185873607,3.5454545454545454,Monaco
58.09271523178808,46.13333333333333,51.72258064516129,4.801324503311259,3.237037037037037,3.6,Monaco
53.41447368421053,44.14022140221402,50.30065359477124,4.894736842105263,3.3247232472324724,3.4836601307189543,Monaco
54.34193548387097,44.213235294117645,49.30769230769231,4.883870967741935,3.485294117647059,3.6666666666666665,Monaco
57.375,43.82909090909091,49.80891719745223,4.907894736842105,3.229090909090909,3.522292993630573,Monaco
56.27272727272727,47.78438661710037,55.15483870967742,4.7727272727272725,3.2304832713754648,3.606451612903226,Monaco
54.59354838709677,43.403636363636366,49.23717948717949,5.103225806451613,3.3745454545454545,3.7756410256410255,Monaco
55.91503267973856,44.99633699633699,48.90625,4.5359477124183005,3.208791208791209,3.4125,Monaco
56.37662337662338,45.696296296296296,49.75316455696203,4.623376623376624,3.2074074074074077,3.259493670886076,Monaco
56.55555555555556,45.82051282051282,52.13461538461539,5.0130718954248366,3.326007326007326,3.58974358974359,Monaco
56.74358974358975,47.663003663003664,53.69620253164557,4.480769230769231,3.1684981684981683,3.462025316455696,Monaco
55.670967741935485,46.43866171003717,51.99358974358975,4.870967741935484,3.33457249070632,3.532051282051282,Monaco
53.00621118012423,46.381294964028775,54.04268292682927,4.826086956521739,3.2949640287769784,3.7865853658536586,Monaco
65.93251533742331,55.18402777777778,60.50909090909091,5.085889570552148,3.6354166666666665,4.042424242424242,Monaco
65.37654320987654,53.88316151202749,58.5398773006135,5.0,3.4261168384879723,3.8466257668711656,Monaco
64.8282208588957,52.54671280276817,58.57831325301205,5.079754601226994,3.5813148788927336,3.710843373493976,Monaco
63.858024691358025,52.1764705882353,58.7185628742515,5.179012345679013,3.716262975778547,4.059880239520958,Monaco
65.42331288343559,51.52233676975945,58.609756097560975,5.03680981595092,3.563573883161512,3.8536585365853657,Monaco
64.6219512195122,53.15172413793103,60.21686746987952,4.908536585365853,3.441379310344828,3.608433734939759,Monaco
67.61818181818182,53.15916955017301,61.05952380952381,5.260606060606061,3.5674740484429064,3.8392857142857135,Monaco
61.19512195121951,50.64846416382253,54.82035928143713,5.237804878048781,3.535836177474403,3.844311377245509,Monaco
65.78527607361963,52.44557823129252,58.142011834319526,4.96319018404908,3.36734693877551,3.733727810650888,Monaco
64.02395209580838,50.156462585034014,57.24096385542169,5.047904191616767,3.510204081632653,3.897590361445783,Monaco
62.73333333333333,52.38907849829352,59.68263473053892,4.903030303030303,3.392491467576792,3.7065868263473054,Monaco
58.57831325301205,50.30847457627119,57.60843373493976,4.909638554216867,3.4338983050847456,3.873493975903615,Monaco
58.93975903614458,49.4421768707483,56.71515151515152,5.150602409638554,3.45578231292517,3.824242424242424,Monaco
62.83030303030303,49.85084745762712,59.13855421686747,5.242424242424242,3.55593220338983,3.9939759036144578,Monaco
65.15757575757576,52.85423728813559,59.023668639053255,4.9393939393939394,3.5016949152542374,3.769230769230769,Monaco
61.035714285714285,50.874149659863946,57.18343195266272,5.017857142857143,3.4183673469387754,3.739644970414201,Monaco
61.89820359281437,51.234693877551024,57.48520710059172,4.832335329341317,3.312925170068027,3.6094674556213016,Monaco
66.73493975903614,51.95254237288136,59.28823529411765,4.855421686746988,3.4305084745762717,3.7588235294117647,Monaco
55.26315789473684,45.77777777777778,54.194117647058825,5.228070175438597,3.558922558922559,3.794117647058824,Monaco
51.15028901734104,44.075409836065575,51.293103448275865,4.982658959537572,3.39344262295082,3.660919540229885,Monaco
61.90643274853801,49.20462046204621,53.75141242937853,5.005847953216374,3.537953795379538,3.8870056497175134,Monaco
60.26315789473684,47.30065359477124,54.28813559322034,4.9298245614035086,3.343137254901961,3.68361581920904,Monaco
62.00581395348837,47.4078947368421,54.96590909090909,4.424418604651163,3.299342105263158,3.4943181818181817,Monaco
58.98285714285714,45.9771986970684,51.63841807909605,5.085714285714285,3.3745928338762217,3.6497175141242937,Monaco
54.61142857142857,43.709150326797385,52.51977401129943,4.8,3.264705882352941,3.288135593220339,Monaco
68.0119760479042,52.86148648648648,58.68208092485549,5.25748502994012,3.5304054054054053,3.7745664739884393,Monaco
57.27745664739884,47.39016393442623,53.754285714285714,5.011560693641618,3.272131147540984,3.622857142857143,Monaco
61.71428571428572,49.59016393442623,54.73184357541899,4.445714285714286,3.301639344262295,3.547486033519553,Monaco
57.81142857142857,46.93811074918567,52.51977401129943,4.805714285714286,3.3615635179153096,3.6440677966101696,Monaco
60.751479289940825,47.83552631578947,53.44767441860465,5.076923076923077,3.4309210526315788,3.8313953488372094,Monaco
56.9942196531792,47.66118421052632,53.189655172413794,4.791907514450867,3.3552631578947367,3.6494252873563218,Monaco
50.502857142857145,44.07868852459016,48.57954545454545,4.845714285714286,3.308196721311476,3.596590909090909,Monaco
58.94797687861272,47.38834951456311,54.69101123595506,4.797687861271676,3.323624595469256,3.550561797752809,Monaco
56.578034682080926,46.54838709677419,54.11797752808989,4.832369942196531,3.438709677419354,3.629213483146068,Monaco
57.72941176470588,48.8907284768212,52.01724137931034,4.970588235294118,3.334437086092715,3.603448275862069,Monaco
50.70949720670391,40.23076923076923,45.24444444444445,5.111731843575419,3.371794871794872,3.688888888888889,Monaco
48.38150289017341,41.14814814814815,46.48863636363637,4.988439306358382,3.393939393939394,3.778409090909091,Monaco
56.40229885057471,44.70550161812298,54.07865168539326,5.0344827586206895,3.375404530744337,3.662921348314607,Monaco
66.21323529411765,55.29083665338646,57.27702702702703,5.044117647058823,3.5139442231075697,3.945945945945946,Monaco
59.27464788732394,55.37878787878788,56.06428571428572,5.0,3.651515151515152,3.992857142857143,Monaco
64.48965517241379,49.567567567567565,59.11267605633803,4.696551724137931,3.27027027027027,3.732394366197183,Monaco
59.25342465753425,50.63670411985019,60.09558823529412,4.773972602739726,3.363295880149813,3.7205882352941178,Monaco
59.51973684210526,51.44094488188976,59.082089552238806,5.006578947368421,3.374015748031496,3.694029850746269,Monaco
61.48148148148148,52.059479553903344,61.822695035461,4.896296296296296,3.4646840148698885,3.907801418439716,Monaco
61.11643835616438,50.93486590038314,55.35374149659864,4.5479452054794525,3.256704980842912,3.5306122448979598,Monaco
62.4551724137931,51.38372093023256,61.10666666666667,5.13103448275862,3.453488372093023,4.093333333333334,Monaco
61.34228187919463,49.18007662835249,54.43243243243244,5.268456375838926,3.655172413793104,3.945945945945946,Monaco
58.38620689655173,51.45283018867924,56.74149659863946,4.703448275862069,3.3547169811320754,3.7755102040816326,Monaco
60.9685534591195,52.074803149606296,59.49342105263158,4.654088050314465,3.2755905511811023,3.651315789473684,Monaco
57.14,50.74131274131274,57.054421768707485,5.013333333333334,3.4324324324324325,3.863945578231293,Monaco
54.75172413793104,50.61363636363637,57.7887323943662,4.937931034482759,3.4431818181818183,4.077464788732394,Monaco
52.51748251748252,48.0965250965251,54.74666666666667,4.7622377622377625,3.436293436293436,3.786666666666666,Monaco
53.52112676056338,47.40823970037453,59.47826086956522,5.176056338028169,3.48689138576779,3.840579710144928,Monaco
54.29251700680272,46.18478260869565,55.56428571428572,4.965986394557823,3.4239130434782608,3.8,Monaco
54.53521126760563,48.4176245210728,63.9,4.591549295774648,3.1379310344827585,3.5285714285714285,Monaco
57.08904109589041,46.91760299625468,54.833333333333336,4.910958904109589,3.4644194756554305,3.8125,Monaco
58.9671052631579,45.31521739130435,55.625,4.927631578947368,3.5217391304347827,3.8819444444444446,Monaco
56.34177215189873,48.15693430656934,54.41290322580645,4.886075949367089,3.372262773722628,3.632258064516129,Monaco
52.74149659863946,46.630188679245286,53.888888888888886,4.639455782312925,3.249056603773585,3.477124183006536,Monaco
53.19277108433735,46.74632352941177,52.92105263157895,4.933734939759036,3.551470588235294,3.7302631578947367,Monaco
48.98787878787879,44.96666666666667,47.16107382550336,4.793939393939394,3.2888888888888888,3.577181208053691,Monaco
54.66216216216216,48.10606060606061,57.29375,4.72972972972973,3.310606060606061,3.70625,Monaco
55.74,45.06617647058823,51.13815789473684,4.733333333333333,3.327205882352941,3.7039473684210527,Monaco
57.07236842105263,49.02222222222223,54.174193548387095,4.769736842105263,3.4074074074074074,3.638709677419355,Monaco
61.397260273972606,48.08664259927798,52.578947368421055,4.335616438356165,3.115523465703971,3.289473684210526,Monaco
57.76315789473684,46.15412186379928,52.98148148148148,5.190789473684211,3.4516129032258065,3.765432098765432,Monaco
57.264900662251655,45.56439393939394,53.5,4.894039735099338,3.382575757575758,3.756756756756757,Monaco
50.35625,43.32600732600733,47.94904458598726,4.83125,3.5164835164835164,3.694267515923567,Monaco
52.34394904458599,43.95667870036101,52.70625,4.121019108280255,3.166064981949458,3.36875,Monaco
48.10596026490066,44.848591549295776,49.20529801324504,4.450331125827814,3.264084507042253,3.576158940397351,Monaco
48.01290322580645,42.14840989399293,48.17834394904459,4.696774193548387,3.2473498233215548,3.611464968152866,Monaco
48.61490683229814,40.428044280442805,42.42763157894737,4.75776397515528,3.2398523985239853,3.631578947368421,Monaco
51.89403973509934,39.72597864768683,49.457317073170735,4.814569536423841,3.4555160142348758,3.481707317073171,Monaco
54.37267080745342,44.098591549295776,53.896103896103895,4.838509316770186,3.313380281690141,3.4805194805194803,Monaco
58.62179487179487,48.21969696969697,55.626666666666665,4.743589743589744,3.178030303030303,3.48,Monaco
46.62987012987013,41.93014705882353,45.947712418300654,4.941558441558442,3.261029411764706,3.7450980392156863,Monaco
42.48275862068966,36.96610169491525,43.0,4.505747126436781,2.952542372881356,3.159090909090909,Monaco
37.463157894736845,34.753894080996886,35.401041666666664,4.221052631578948,2.9937694704049846,3.1041666666666665,Monaco
62.85294117647059,50.04081632653061,59.13380281690141,5.036764705882353,3.363265306122449,3.880281690140845,Monaco
65.35172413793103,49.44488188976378,57.0958904109589,5.289655172413793,3.452755905511811,3.8904109589041096,Monaco
67.38461538461539,53.20229007633588,62.07534246575342,4.993006993006993,3.381679389312977,3.828767123287671,Monaco
65.41721854304636,50.792307692307695,60.07382550335571,4.801324503311259,3.2846153846153845,3.718120805369128,Monaco
66.31205673758865,53.3622641509434,61.56204379562044,5.120567375886525,3.490566037735849,4.029197080291971,Monaco
64.66206896551724,51.464944649446494,58.68055555555556,5.289655172413793,3.5867158671586714,3.9791666666666665,Monaco
